player_id,full_name,ascii_name,games_played,total_points,avg_points,total_assists,avg_assists,total_rebounds,avg_rebounds,total_steals,avg_steals,total_blocks,avg_blocks,total_turnovers,avg_turnovers,total_three_pointers_made,avg_three_pointers_made,total_field_goals_made,avg_field_goals_made,total_field_goals_attempted,avg_field_goals_attempted,total_free_throws_made,avg_free_throws_made,total_free_throws_attempted,avg_free_throws_attempted,fg_pct,ft_pct,weekly_points,weekly_assists,weekly_rebounds,weekly_steals,weekly_blocks,weekly_turnovers,weekly_three_pointers_made,weekly_field_goals_made,weekly_field_goals_attempted,weekly_free_throws_made,weekly_free_throws_attempted,z_avg_points,z_avg_assists,z_avg_rebounds,z_avg_steals,z_avg_blocks,z_avg_turnovers,z_avg_three_pointers_made,z_fg_pct,z_ft_pct,z_avg_across_9_cats
1396,Tyler Kolek,Tyler Kolek,41,81,1.975609756097561,70,1.7073170731707317,27,0.6585365853658537,12,0.2926829268292683,4,0.0975609756097561,18,0.43902439024390244,14,0.34146341463414637,27,0.6585365853658537,82,2.0,13,0.3170731707317073,17,0.4146341463414634,0.32926829268292684,0.7647058823529411,"[7, 4, 17, 0, 11, 4, 3, 0, 0, 0, 2, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 8, 7, 8, 5]","[0, 0, 3, 0, 5, 3, 0, 0, 0, 0, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 10, 24, 10, 4]","[0, 1, 4, 2, 3, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 3]","[0, 1, 1, 0, 3, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0]","[3, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3]","[1, 0, 5, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[1, 2, 6, 0, 4, 2, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 2, 1]","[2, 3, 8, 3, 12, 5, 4, 0, 1, 1, 3, 2, 0, 1, 2, 0, 0, 0, 0, 0, 2, 7, 11, 10, 5]","[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2]","[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 4, 2]",-1.0526310054597954,-0.20630207691404728,-1.212392672855551,-0.8908400419216487,-0.7471287914317022,0.7831573016705231,-0.7827671577073013,-1.0809036881569782,0.1098539724830007,-0.5644393511437221
693,Jacob Toppin,Jacob Toppin,17,23,1.3529411764705883,6,0.35294117647058826,15,0.8823529411764706,2,0.11764705882352941,0,0.0,3,0.17647058823529413,5,0.29411764705882354,9,0.5294117647058824,22,1.2941176470588236,0,0.0,0,0.0,0.4090909090909091,,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1.1474803576511938,-0.950442254676882,-1.120009596224048,-1.3071098467285984,-0.9874408962638,1.099820972502265,-0.8353177107953831,-0.3566815801968615,,-0.7005826587543127
145,Jrue Holiday,Jrue Holiday,62,686,11.064516129032258,239,3.8548387096774195,265,4.274193548387097,66,1.064516129032258,27,0.43548387096774194,77,1.2419354838709677,108,1.7419354838709677,254,4.096774193548387,573,9.241935483870968,70,1.1290322580645162,77,1.2419354838709677,0.4432809773123909,0.9090909090909091,"[32, 56, 54, 24, 36, 20, 43, 24, 13, 16, 41, 32, 29, 30, 27, 6, 0, 22, 4, 7, 55, 20, 42, 35, 18]","[9, 14, 18, 11, 8, 15, 9, 7, 5, 0, 21, 15, 7, 6, 16, 1, 0, 4, 6, 1, 21, 12, 12, 14, 7]","[9, 17, 16, 9, 14, 15, 9, 8, 7, 8, 15, 12, 18, 10, 20, 6, 0, 5, 2, 5, 18, 8, 9, 19, 6]","[1, 1, 2, 3, 5, 3, 1, 1, 3, 3, 6, 4, 3, 2, 3, 2, 0, 3, 0, 0, 8, 6, 2, 1, 3]","[1, 0, 1, 1, 2, 1, 2, 0, 1, 2, 1, 3, 1, 1, 2, 0, 0, 1, 0, 0, 5, 1, 0, 1, 0]","[5, 7, 5, 4, 4, 6, 0, 3, 0, 5, 4, 2, 4, 3, 6, 1, 0, 2, 3, 2, 4, 3, 0, 2, 2]","[6, 11, 5, 2, 6, 2, 8, 3, 1, 2, 9, 5, 5, 8, 4, 0, 0, 4, 0, 1, 9, 0, 8, 7, 2]","[10, 20, 23, 8, 10, 9, 15, 8, 6, 7, 15, 11, 11, 11, 11, 1, 0, 9, 2, 3, 23, 8, 16, 11, 6]","[18, 45, 47, 16, 23, 30, 40, 15, 13, 12, 32, 24, 27, 23, 31, 6, 0, 15, 10, 6, 46, 20, 33, 26, 15]","[6, 5, 3, 6, 10, 0, 5, 5, 0, 0, 2, 5, 2, 0, 1, 4, 0, 0, 0, 0, 0, 4, 2, 6, 4]","[7, 7, 3, 6, 10, 0, 6, 6, 0, 0, 2, 6, 2, 0, 1, 4, 0, 0, 0, 0, 0, 4, 2, 6, 5]",0.3318565209825693,0.9736193438917954,0.28001619546976747,0.9447314902744121,0.08524257167624948,-0.18522621559097457,0.7716607371561917,-0.04647872801140473,1.1295347080908082,0.4761062915488238
8,Jayson Tatum,Jayson Tatum,72,1932,26.833333333333332,431,5.986111111111111,623,8.652777777777779,76,1.0555555555555556,38,0.5277777777777778,209,2.9027777777777777,250,3.4722222222222223,662,9.194444444444445,1465,20.34722222222222,358,4.972222222222222,440,6.111111111111111,0.451877133105802,0.8136363636363636,"[99, 113, 124, 80, 75, 88, 69, 28, 74, 76, 102, 82, 69, 86, 97, 79, 65, 40, 108, 75, 81, 56, 54, 64, 48]","[18, 14, 23, 27, 19, 13, 18, 2, 14, 14, 18, 12, 18, 23, 33, 15, 9, 19, 30, 10, 21, 15, 16, 17, 13]","[19, 34, 31, 26, 29, 31, 34, 12, 25, 37, 32, 27, 24, 28, 27, 14, 22, 21, 39, 19, 20, 15, 17, 25, 15]","[4, 9, 5, 1, 6, 2, 1, 0, 2, 7, 7, 2, 5, 5, 2, 2, 0, 2, 1, 5, 1, 4, 0, 2, 1]","[2, 2, 2, 2, 0, 4, 0, 0, 0, 2, 0, 3, 2, 3, 1, 3, 2, 0, 3, 1, 0, 2, 1, 2, 1]","[3, 16, 13, 8, 8, 8, 8, 4, 5, 7, 10, 13, 5, 13, 14, 6, 2, 6, 19, 7, 11, 9, 4, 8, 2]","[17, 10, 20, 12, 11, 10, 8, 2, 13, 9, 16, 6, 9, 13, 12, 13, 8, 5, 12, 11, 10, 4, 7, 5, 7]","[35, 32, 38, 24, 25, 31, 25, 12, 26, 26, 33, 30, 24, 31, 33, 25, 25, 13, 40, 26, 28, 22, 18, 23, 17]","[64, 75, 87, 54, 62, 60, 62, 26, 46, 52, 76, 66, 57, 76, 70, 61, 51, 33, 89, 51, 63, 49, 37, 59, 39]","[12, 39, 28, 20, 14, 16, 11, 2, 9, 15, 20, 16, 12, 11, 19, 16, 7, 9, 16, 12, 15, 8, 11, 13, 7]","[18, 47, 34, 22, 19, 21, 14, 2, 11, 18, 27, 19, 16, 15, 22, 20, 11, 9, 19, 14, 15, 8, 15, 15, 9]",2.733876063302423,2.1446128823385453,2.087333095685791,0.9234214798485321,0.3125808375153958,-2.188352483188874,2.692160282478252,0.03151327913151334,0.45541244399453557,1.0213953201229016
27,Jaylen Brown,Jaylen Brown,63,1398,22.19047619047619,286,4.5396825396825395,368,5.841269841269841,73,1.1587301587301588,19,0.30158730158730157,162,2.5714285714285716,116,1.8412698412698412,518,8.222222222222221,1118,17.746031746031747,246,3.9047619047619047,322,5.111111111111111,0.46332737030411447,0.7639751552795031,"[74, 80, 14, 88, 77, 38, 104, 25, 38, 133, 33, 58, 54, 81, 105, 53, 0, 44, 83, 49, 44, 0, 47, 70, 6]","[9, 14, 4, 13, 17, 8, 22, 10, 12, 17, 6, 20, 18, 17, 20, 13, 0, 8, 14, 10, 12, 0, 9, 12, 1]","[25, 18, 5, 23, 16, 8, 19, 12, 8, 25, 13, 17, 24, 22, 26, 17, 0, 14, 15, 14, 19, 0, 7, 16, 5]","[6, 3, 0, 2, 2, 3, 5, 4, 2, 10, 2, 1, 6, 4, 2, 4, 0, 2, 3, 4, 6, 0, 2, 0, 0]","[0, 3, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 2, 0, 4, 0, 0, 0, 0]","[5, 8, 1, 9, 8, 6, 12, 7, 5, 13, 6, 9, 9, 7, 5, 12, 0, 5, 11, 5, 5, 0, 6, 5, 3]","[11, 1, 1, 7, 12, 7, 10, 3, 1, 12, 1, 1, 4, 6, 9, 3, 0, 4, 6, 3, 1, 0, 6, 7, 0]","[23, 29, 4, 30, 28, 13, 38, 10, 16, 54, 14, 21, 18, 33, 40, 21, 0, 17, 29, 20, 16, 0, 17, 25, 2]","[62, 68, 13, 57, 62, 32, 77, 26, 37, 97, 32, 46, 55, 69, 76, 42, 0, 34, 57, 48, 43, 0, 32, 45, 8]","[17, 21, 5, 21, 9, 5, 18, 2, 5, 13, 4, 15, 14, 9, 16, 8, 0, 6, 19, 6, 11, 0, 7, 13, 2]","[19, 28, 6, 29, 12, 8, 24, 5, 7, 20, 4, 17, 16, 18, 23, 8, 0, 6, 23, 10, 13, 0, 8, 16, 2]",2.0266427023690285,1.3498958345185477,0.9268470704005402,1.1687910284665242,-0.24457133410425963,-1.7887153223212366,0.8819150574321343,0.13540006327325604,0.10469340745346994,0.5067665008320006
105,Derrick White,Derrick White,76,1248,16.42105263157895,361,4.75,341,4.4868421052631575,72,0.9473684210526315,80,1.0526315789473684,131,1.7236842105263157,265,3.486842105263158,424,5.578947368421052,959,12.618421052631579,135,1.7763157894736843,161,2.1184210526315788,0.4421272158498436,0.8385093167701864,"[60, 71, 76, 58, 48, 35, 49, 38, 24, 64, 76, 9, 39, 54, 55, 50, 32, 35, 73, 63, 58, 46, 41, 61, 33]","[11, 16, 21, 12, 13, 11, 29, 9, 5, 17, 11, 5, 5, 16, 17, 9, 16, 9, 15, 15, 19, 16, 21, 27, 16]","[13, 16, 21, 13, 17, 10, 22, 7, 12, 13, 14, 5, 11, 18, 6, 11, 11, 19, 10, 11, 18, 13, 17, 22, 11]","[2, 4, 5, 1, 1, 2, 8, 4, 1, 3, 2, 4, 0, 2, 2, 2, 1, 1, 8, 4, 4, 5, 2, 2, 2]","[3, 5, 5, 3, 4, 0, 4, 3, 3, 3, 11, 3, 2, 4, 2, 3, 0, 0, 2, 2, 6, 3, 1, 4, 4]","[2, 5, 7, 7, 5, 1, 7, 3, 3, 12, 8, 2, 4, 6, 3, 2, 8, 3, 5, 3, 6, 8, 5, 10, 6]","[10, 15, 15, 13, 10, 9, 10, 10, 3, 14, 16, 0, 8, 11, 12, 12, 5, 8, 20, 12, 12, 9, 10, 14, 7]","[20, 24, 27, 20, 18, 12, 15, 12, 8, 23, 28, 2, 14, 18, 18, 17, 10, 12, 24, 21, 20, 15, 13, 20, 13]","[38, 55, 58, 46, 35, 22, 48, 23, 26, 50, 57, 14, 41, 43, 34, 33, 26, 20, 52, 47, 48, 39, 33, 45, 26]","[10, 8, 7, 5, 2, 2, 9, 4, 5, 4, 4, 5, 3, 7, 7, 4, 7, 3, 5, 9, 6, 7, 5, 7, 0]","[11, 8, 9, 7, 3, 2, 10, 6, 5, 5, 7, 5, 4, 8, 8, 6, 7, 3, 6, 9, 8, 9, 7, 8, 0]",1.1478026500782472,1.4654513997708383,0.36778961959826356,0.666131143443431,1.6054002348193606,-0.7662588231332499,2.708387349420655,-0.05694668303581059,0.6310710404656441,0.8632031034919311
251,Al Horford,Al Horford,60,538,8.966666666666667,128,2.1333333333333333,369,6.15,36,0.6,51,0.85,46,0.7666666666666667,114,1.9,195,3.25,461,7.683333333333334,34,0.5666666666666667,38,0.6333333333333333,0.4229934924078091,0.8947368421052632,"[28, 18, 41, 26, 28, 10, 22, 2, 10, 43, 15, 22, 16, 9, 8, 21, 22, 15, 33, 26, 27, 23, 16, 44, 13]","[7, 7, 10, 4, 5, 4, 6, 1, 2, 9, 9, 1, 4, 5, 0, 4, 3, 2, 4, 8, 11, 9, 5, 8, 0]","[13, 15, 29, 8, 11, 6, 13, 6, 12, 20, 19, 18, 5, 14, 6, 23, 20, 7, 25, 18, 19, 20, 10, 21, 11]","[4, 2, 5, 1, 0, 1, 1, 0, 1, 1, 3, 4, 0, 0, 1, 0, 0, 0, 5, 3, 1, 1, 1, 0, 1]","[1, 2, 4, 1, 5, 1, 3, 0, 3, 2, 2, 1, 4, 3, 1, 2, 4, 0, 1, 3, 3, 1, 2, 1, 1]","[2, 2, 6, 3, 1, 0, 5, 0, 2, 2, 2, 1, 0, 1, 0, 3, 1, 0, 3, 2, 3, 3, 0, 2, 2]","[8, 4, 8, 7, 6, 2, 6, 0, 1, 10, 3, 6, 4, 1, 0, 5, 6, 3, 5, 3, 7, 4, 2, 10, 3]","[10, 7, 15, 9, 10, 4, 8, 1, 4, 15, 6, 8, 6, 4, 2, 7, 8, 6, 12, 9, 9, 9, 5, 16, 5]","[19, 15, 32, 16, 21, 16, 15, 3, 11, 43, 21, 15, 14, 16, 9, 20, 21, 10, 26, 18, 21, 24, 10, 35, 10]","[0, 0, 3, 1, 2, 0, 0, 0, 1, 3, 0, 0, 0, 0, 4, 2, 0, 0, 4, 5, 2, 1, 4, 2, 0]","[0, 0, 3, 1, 2, 0, 0, 0, 2, 4, 0, 0, 0, 0, 4, 2, 0, 0, 4, 6, 2, 2, 4, 2, 0]",0.01229701692078725,0.02776574453762407,1.054279410227206,-0.1599794502032171,1.1062783170858521,0.38799103411710506,0.9471015034921891,-0.2305449205765488,1.0281629390537752,0.4637057327394192
230,Payton Pritchard,Payton Pritchard,80,1144,14.3,279,3.4875,307,3.8375,70,0.875,14,0.175,83,1.0375,255,3.1875,409,5.1125,866,10.825,71,0.8875,84,1.05,0.4722863741339492,0.8452380952380952,"[37, 73, 72, 35, 30, 73, 66, 42, 20, 50, 48, 23, 44, 36, 28, 55, 15, 31, 55, 65, 49, 44, 29, 45, 79]","[6, 12, 10, 11, 10, 8, 12, 16, 5, 19, 11, 10, 8, 18, 10, 13, 11, 6, 10, 13, 7, 11, 6, 13, 23]","[7, 14, 8, 7, 8, 16, 19, 15, 10, 18, 13, 6, 10, 17, 7, 16, 17, 4, 11, 16, 11, 10, 11, 17, 19]","[1, 8, 2, 5, 2, 3, 4, 0, 3, 1, 4, 2, 1, 2, 6, 1, 2, 0, 4, 2, 7, 1, 2, 3, 4]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 1, 0, 1, 0, 2, 0, 0, 0, 1, 0]","[1, 5, 9, 2, 0, 2, 6, 4, 0, 5, 2, 3, 4, 3, 2, 5, 1, 1, 4, 0, 5, 1, 4, 4, 10]","[11, 18, 14, 9, 5, 16, 16, 12, 6, 10, 11, 5, 8, 6, 8, 12, 3, 9, 14, 15, 12, 11, 6, 9, 9]","[11, 24, 24, 12, 11, 24, 24, 15, 7, 18, 18, 9, 16, 13, 10, 21, 6, 11, 20, 21, 17, 15, 11, 18, 33]","[29, 49, 46, 29, 22, 45, 47, 32, 19, 45, 36, 27, 26, 37, 17, 35, 21, 23, 38, 38, 44, 36, 28, 38, 59]","[4, 7, 10, 2, 3, 9, 2, 0, 0, 4, 1, 0, 4, 4, 0, 1, 0, 0, 1, 8, 3, 3, 1, 0, 4]","[4, 8, 10, 4, 4, 10, 4, 0, 0, 4, 2, 0, 5, 4, 0, 2, 0, 0, 1, 8, 4, 4, 2, 0, 4]",0.8247086725570965,0.7717909642044943,0.09976532238672654,0.49402476976704607,-0.5563810582212246,0.06134149843786843,2.3761381537749453,0.21668415205460084,0.6785912434459095,0.5518515242674958
243,Sam Hauser,Sam Hauser,71,605,8.52112676056338,64,0.9014084507042254,224,3.1549295774647885,41,0.5774647887323944,13,0.18309859154929578,23,0.323943661971831,166,2.3380281690140845,214,3.0140845070422535,474,6.676056338028169,11,0.15492957746478872,11,0.15492957746478872,0.45147679324894513,1.0,"[10, 19, 27, 32, 20, 25, 36, 12, 0, 13, 30, 19, 11, 38, 21, 14, 27, 9, 27, 5, 53, 46, 22, 37, 52]","[1, 4, 6, 2, 4, 3, 1, 1, 0, 7, 3, 3, 3, 2, 1, 2, 2, 2, 3, 0, 3, 0, 4, 4, 3]","[5, 14, 12, 8, 11, 10, 7, 7, 0, 6, 9, 6, 10, 9, 8, 7, 11, 3, 15, 6, 13, 11, 5, 19, 12]","[0, 1, 5, 0, 3, 5, 2, 2, 0, 3, 1, 0, 4, 2, 1, 0, 1, 0, 1, 1, 1, 1, 4, 1, 2]","[0, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 1, 1]","[0, 2, 1, 1, 1, 2, 1, 0, 0, 0, 0, 3, 1, 0, 4, 0, 0, 0, 3, 0, 1, 0, 0, 1, 2]","[2, 5, 7, 9, 4, 7, 9, 4, 0, 3, 10, 5, 3, 12, 7, 4, 7, 3, 7, 1, 15, 14, 6, 9, 13]","[4, 7, 10, 11, 8, 9, 13, 4, 0, 5, 10, 7, 4, 13, 7, 5, 9, 3, 10, 2, 18, 16, 8, 13, 18]","[10, 16, 33, 25, 17, 16, 24, 10, 0, 15, 24, 13, 18, 21, 13, 11, 17, 10, 19, 10, 38, 29, 18, 29, 38]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 3]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 3]",-0.05557082297347842,-0.6490956817352661,-0.1819743897227168,-0.21357262571934615,-0.5364326150120109,0.9219550855069558,1.4332827131056853,0.02788103819429,1.7715559119920208,0.2797809570706815
424,Luke Kornet,Luke Kornet,73,441,6.041095890410959,117,1.6027397260273972,388,5.315068493150685,36,0.4931506849315068,71,0.9726027397260274,31,0.4246575342465753,0,0.0,187,2.5616438356164384,280,3.835616438356164,67,0.9178082191780822,97,1.3287671232876712,0.6678571428571428,0.6907216494845361,"[8, 32, 4, 12, 6, 0, 18, 19, 4, 14, 22, 16, 21, 16, 33, 25, 2, 14, 8, 17, 28, 18, 30, 39, 35]","[5, 7, 2, 8, 1, 0, 4, 5, 3, 3, 7, 4, 3, 8, 4, 9, 3, 6, 4, 8, 2, 3, 7, 5, 6]","[11, 18, 11, 11, 6, 5, 15, 18, 8, 29, 21, 16, 14, 23, 13, 20, 7, 10, 6, 17, 24, 14, 29, 24, 18]","[2, 2, 1, 2, 1, 0, 2, 0, 0, 2, 2, 1, 4, 1, 2, 2, 2, 1, 1, 0, 3, 0, 2, 0, 3]","[2, 5, 1, 1, 1, 3, 8, 1, 0, 6, 2, 2, 3, 5, 2, 4, 0, 2, 3, 5, 3, 3, 3, 0, 6]","[2, 2, 0, 1, 1, 0, 2, 1, 0, 1, 2, 1, 1, 2, 3, 0, 2, 0, 1, 4, 0, 1, 1, 0, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 9, 1, 6, 3, 0, 7, 6, 2, 6, 10, 8, 8, 6, 14, 12, 1, 6, 3, 8, 12, 8, 14, 18, 15]","[7, 13, 4, 8, 3, 2, 11, 8, 6, 11, 14, 11, 12, 13, 17, 14, 3, 8, 5, 11, 17, 10, 20, 25, 27]","[0, 14, 2, 0, 0, 0, 4, 7, 0, 2, 2, 0, 5, 4, 5, 1, 0, 2, 2, 1, 4, 2, 2, 3, 5]","[0, 15, 2, 0, 1, 0, 5, 11, 0, 5, 5, 0, 6, 4, 5, 2, 0, 2, 4, 4, 7, 3, 4, 4, 8]",-0.4333469452077944,-0.26376042793964577,0.7096507029106432,-0.41408818822404164,1.408273272113723,0.8004850315438672,-1.1617681163425575,1.991076933871861,-0.41263993633169077,0.24709803626604046
418,Xavier Tillman Sr.,Xavier Tillman Sr.,33,34,1.0303030303030303,7,0.21212121212121213,43,1.303030303030303,11,0.3333333333333333,5,0.15151515151515152,14,0.42424242424242425,5,0.15151515151515152,13,0.3939393939393939,53,1.606060606060606,3,0.09090909090909091,4,0.12121212121212122,0.24528301886792453,0.75,"[13, 0, 2, 0, 3, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 2, 2]","[4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11, 6, 3, 0, 6, 2, 4, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 1]","[2, 1, 0, 0, 0, 0, 1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0]","[0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2, 1, 0, 0, 0, 0, 2, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 2, 0]","[3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[5, 0, 1, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1]","[12, 6, 5, 0, 4, 0, 0, 2, 1, 5, 1, 0, 0, 1, 3, 1, 0, 0, 1, 4, 0, 0, 0, 6, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]","[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",-1.1966269183698341,-1.027813532147793,-0.9463696099213237,-0.7941653604774117,-0.6142289152745573,0.800985691815049,-0.9935966953031041,-1.8428931439902771,0.00599760126368734,-0.7343012091561739
676,Jordan Walsh,Jordan Walsh,52,82,1.5769230769230769,19,0.36538461538461536,69,1.3269230769230769,12,0.23076923076923078,11,0.21153846153846154,17,0.3269230769230769,15,0.28846153846153844,30,0.5769230769230769,83,1.5961538461538463,7,0.1346153846153846,12,0.23076923076923078,0.3614457831325301,0.5833333333333334,"[0, 8, 2, 6, 0, 5, 0, 2, 3, 9, 10, 0, 0, 9, 0, 4, 0, 0, 2, 8, 0, 4, 0, 0, 10]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 1, 0, 2, 0, 0, 1, 4, 0, 0, 0, 1, 2]","[0, 4, 6, 2, 1, 0, 4, 4, 1, 8, 3, 0, 0, 3, 1, 3, 0, 0, 4, 10, 1, 1, 1, 2, 10]","[0, 1, 2, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2]","[1, 0, 2, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 2, 0, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 1, 2, 3]","[0, 2, 0, 2, 0, 1, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2]","[0, 3, 1, 2, 0, 2, 0, 1, 1, 2, 4, 0, 0, 3, 0, 1, 0, 0, 1, 3, 0, 2, 0, 0, 4]","[4, 8, 4, 4, 1, 3, 2, 4, 3, 5, 9, 0, 0, 6, 1, 2, 0, 0, 4, 4, 1, 2, 3, 2, 11]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 6, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-1.113361825167599,-0.9436054061564485,-0.9365075605037064,-1.0380830182751788,-0.4663795535749726,0.9183616411607888,-0.8415956032097519,-0.7889607400184374,-1.1710412725552013,-0.7090192598111674
